Length of Face,Temple to Temple,Cheekbone to Cheekbone,Jawline,Time
13.638738405742526,9.268064214721242,7.696586838050143,20.312734948164344,31.112879276275635
13.73289662538277,9.205630534604047,7.6008263026073415,20.442390267128648,31.14254856109619
13.745022970246872,9.266877501488468,7.714612472363228,20.530849818548845,31.164180517196655
13.730758677059523,9.281815515943592,7.681195218536577,20.558379734756222,31.197548866271973
13.638176376224532,9.268064214721242,7.700275350905688,20.45179479525286,31.237625122070312
13.72779114351545,9.272360553826891,7.687257242578573,20.398996428783402,31.26640748977661
13.624691107202313,9.243837466548744,7.596545954729266,20.302272146927578,31.297855615615845
13.643632015463606,9.23144441836833,7.684700331058975,20.415312594718994,31.34403657913208
13.632419009528894,9.23144441836833,7.684700331058975,20.385305601485864,31.368674516677856
13.626826122126088,9.342573918928146,7.675482585333784,20.367813702126046,31.394750356674194
13.721803103357919,9.230434312329955,7.597409883432588,20.483587359505623,31.428943157196045
13.725870981186414,9.264292218182826,7.6952877887936,20.399832083190713,31.464590549468994
13.517911827099129,9.305559385573769,7.665827882339015,20.469266655355398,31.504828214645386
13.621729673196697,9.268064214721242,7.68595819332203,20.4020115186601,31.53764796257019
13.624432862401964,9.283814716582953,7.665620198689864,20.41488336981661,31.56131935119629
13.624432862401964,9.253500972480868,7.684700331058975,20.464367027066892,31.579329252243042
13.637216260585175,9.264280137959602,7.58595819332203,20.52834468544344,31.640799522399902
13.635431115360795,9.264280137959602,7.683698085758213,20.43661692322219,31.661843299865723
13.66870554245232,9.234031306970623,7.687033041662198,20.505009710147736,31.677608966827393
13.524432862401964,9.266877501488468,7.681630209139055,20.373185188518857,31.704671382904053
13.623921833930943,9.204418809470713,7.653220481298374,20.364544242157915,31.73434090614319
13.624053153524912,9.248615728064811,7.673246168302915,20.638985224955757,31.76846933364868
13.65582094768603,9.340880839347307,7.665620198689864,20.375116325101974,31.80161762237549
13.520387631606248,9.255716052206548,7.574409732854381,20.39918089976299,31.831212282180786
13.51606060987787,9.315681267652288,7.665795391679738,20.414081895062875,31.865968704223633
13.642108629988131,9.227823287178408,7.651044081745664,20.52396945982744,31.910297870635986
13.516184736673097,9.262209788289963,7.676207656424489,20.388902858708395,31.94128656387329
13.52684147360445,9.210871548974698,7.552801949658105,20.219146532967635,31.974525928497314
13.562124525135188,9.240139500970999,7.551363058584364,20.336192551471335,32.00377821922302
13.424549089526163,9.24661652742545,7.753194659850172,20.36282480087421,32.039429903030396
13.5236614214472,9.225824086539047,7.563814608244074,20.196415322785192,32.07012963294983
13.41693952224517,9.25967407959435,7.551363058584364,20.344059293008506,32.10302257537842
13.418371392083214,9.14410943716761,7.55532960048527,20.4048229881577,32.143718004226685
13.323357589856526,9.238217134719461,7.46497817279554,20.22482356189708,32.202887296676636
13.460338288365413,9.225824086539047,7.556350620696453,20.324164597050355,32.227463245391846
13.420565947870719,9.259009575605864,7.541577869023287,20.12079584580539,32.25353002548218
13.318411065909846,9.156821462186725,7.56465919595684,20.229200069637564,32.28214693069458
13.416372191443855,9.33821713471946,7.640414304471822,20.232604256740515,32.31532168388367
13.408469440723936,9.184210382845054,7.564637653626519,20.044861070786812,32.346362829208374
13.331837027454132,9.186132749096592,7.56776620236387,20.178654086507184,32.37719988822937
13.535820870138659,9.324719247688293,7.650325554893274,20.242266912145883,32.40932607650757
13.420411310863592,9.224719247688293,7.663495631405374,20.309974773962683,32.45623064041138
13.422819922066079,9.240216335358822,7.558940857313065,20.304874561441185,32.52262997627258
13.426791722700575,9.186209583484414,7.6362017969072395,20.156475056757575,32.54937982559204
13.508255385308953,9.201044796343655,7.540621988120973,20.262176107690784,32.59768199920654
13.41644192055789,9.241838265909383,7.649743899943392,20.221817185380118,32.634337425231934
13.408512842632657,9.156821462186725,7.649242885620094,20.086650242460497,32.661906719207764
13.321388444504569,9.186132749096592,7.56776620236387,20.072014273500855,32.688061237335205
13.408469440723934,9.184210382845054,7.540940964959672,20.234053378176494,32.71864366531372
13.432181159897633,9.240139500970999,7.5596882467509126,20.257613697266446,32.75335121154785
13.530063924279785,9.238217134719461,7.540733281310521,20.337764056309283,32.78303384780884
13.527116600972466,9.159009575605864,7.540733281310521,20.371519002416726,32.81518363952637
13.616691168282552,9.238217134719461,7.5716066834044,20.333132822517946,32.84530186653137
13.412282462678661,9.25579288659437,7.5596882467509126,20.324224524495015,32.877970695495605
13.428272877622213,9.224719247688293,7.649035201970943,20.336115242283928,32.90737175941467
13.425864266419724,9.184210382845054,7.67139899975525,20.2424962889174,32.93851399421692
13.524873607911584,9.173587248633302,7.649035201970943,20.39599068878217,32.95657539367676
13.526791722700576,9.324719247688293,7.550198766522409,20.376563765857064,32.98924469947815
13.521292317220286,9.238217134719461,7.663495631405374,20.344119909741664,33.022836446762085
13.524742288317617,9.238217134719461,7.560023526586246,20.381075733179216,33.06749105453491
13.530063924279784,9.184210382845054,7.649035201970943,20.42040013638288,33.09882354736328
13.525864266419726,9.224719247688293,7.649035201970943,20.422588403878997,33.1314013004303
13.516372191443853,9.191245413153078,7.5505332385424255,20.358078079114275,33.16098880767822
13.425194234720928,9.224719247688293,7.658733173663914,20.37914438610062,33.191550970077515
13.42481912270544,9.187831514034976,7.55989673821538,20.360351899167124,33.23814821243286
13.434496037515261,9.185691865535304,7.559912233396697,20.2664169989581,33.269312620162964
13.621600701292838,9.138217134719461,7.549242885620094,20.363350196129655,33.30238676071167
13.424070832010324,9.241909414939661,7.650325554893274,20.38852406510014,33.34472870826721
13.524009312495327,9.255051548218063,7.636573823431291,20.26036895046574,33.37786555290222
13.5222095503199,9.191168578765256,7.554373719582956,20.40997804284075,33.40696668624878
13.50806254619999,9.238217134719461,7.455856260973121,20.519047204606146,33.43968319892883
13.618968459891073,9.238217134719461,7.646222163082875,20.405665987055528,33.47057843208313
13.606275751004965,9.255051548218065,7.573647661862046,20.29292904168657,33.501744508743286
13.643919795687388,9.155051548218063,7.555263687855711,20.501981595864567,33.53537034988403
13.619968207229663,9.253570065527812,7.653083366660624,20.500290853793416,33.5660240650177
13.607106781186548,9.172193978504135,7.653083366660624,20.523327196451515,33.59612846374512
13.604353384753427,9.201562514292766,7.640279524872297,20.527465877969398,33.652902126312256
13.602498439450077,9.255569266167173,7.5414430894237645,20.6045733043009,33.68511605262756
13.607680962081059,9.240139500970999,7.653047017306442,20.3016225141112,33.71752452850342
13.607949400539237,9.22664161393983,7.649480132544623,20.48347296810582,33.747939586639404
13.602629759044044,9.155051548218063,7.649480132544623,20.503455445396057,33.77743339538574
13.609999878739204,9.238217134719461,7.564857259469184,20.38884302050833,33.812217473983765
13.704420805701616,9.32338192186022,7.664620012544654,20.529741701403925,33.842344760894775
13.704222065159462,9.224786570162648,7.572320959585534,20.5881532735235,33.87392830848694
13.704420805701616,9.156973914469601,7.653047017306443,20.430243171606552,33.90458106994629
13.70384048104053,9.156973914469601,7.554484178136619,20.545372092917972,33.93619513511658
13.604353384753427,9.22486340455047,7.541169493145055,20.525018334593312,33.96753740310669
13.603566884761818,9.238217134719461,7.575503937080459,20.557909877244878,34.000746726989746
13.617008732545827,9.258596316345114,7.554484178136618,20.56413177836874,34.031333923339844
13.705290510471201,9.240216335358822,7.790409771798972,20.563700300663413,34.057769536972046
13.812435710909051,9.260358571068704,7.6864651725529045,20.56574812154152,34.084829807281494
13.608276253029823,9.14162098366125,7.554210581857909,20.50792993853103,34.120447874069214
13.704353384753427,9.323305087472397,7.640932246220525,20.565604934837285,34.15104699134827
13.605762847292068,9.25549243177935,7.752809770381914,20.459688606782468,34.19921255111694
13.60384048104053,9.157050748857424,7.6542105818579085,20.344256872922323,34.228787660598755
13.806081824130768,9.156973914469601,7.693614314808085,20.71219253881145,34.26037383079529
13.801723625709382,9.161840053758954,7.6542105818579085,20.527540335955074,34.28621315956116
13.804420805701616,9.240139500970999,7.664620012544654,20.635828073784946,34.321176528930664
13.608193865793957,9.240139500970999,7.664620012544654,20.641811337942432,34.34950637817383
13.601922366251538,9.33673565202921,7.7397573316421955,20.417285006483322,34.381253480911255
13.706081824130766,9.189246212513718,7.653973334933379,20.682345374138595,34.413923501968384
13.809891179429945,9.338658018280748,7.659511848747121,20.619220969083322,34.44452953338623
13.616532627721227,9.25549243177935,7.664620012544654,20.431978863216994,34.49129796028137
13.71162557706866,9.123186232692898,7.661940655137503,20.54858857924478,34.5220901966095
13.706221265798824,9.241177017347399,7.659511848747121,20.586162981418408,34.55324959754944
13.706081824130766,9.239698617409712,7.584048718620306,20.716727265676788,34.58474850654602
13.71606060987787,9.24162098366125,7.764620012544654,20.583496769186393,34.61483311653137
13.84558081411654,9.201044796343655,7.780926658739163,20.55925492189971,34.64892935752869
13.714358077160588,9.262357771708064,7.687342586459085,20.67462504011347,34.677114486694336
13.81067366594837,9.255569266167173,7.763693694917718,20.57138618564545,34.72629261016846
13.707726342641049,9.174410999654476,7.559471740248707,20.502841102624483,34.77102494239807
13.719007933185189,9.224719247688293,7.640920896193661,20.57850062877721,34.800872564315796
13.806081824130766,9.16917948081849,7.67456496974952,20.680535642416274,34.83310556411743
13.714124016518742,9.240139500970999,7.659511848747121,20.68117662681511,34.861661434173584
13.706144431411,9.240139500970999,7.656832491339969,20.504196339000853,34.89720916748047
13.711625577068663,9.14162098366125,7.663693694917718,20.629741701403926,34.92252278327942
13.709029147438086,9.238217134719461,7.752809770381914,20.590517416347346,34.95531749725342
13.711922244990742,9.338734852668571,7.640932246220525,20.598957995759346,34.9868597984314
13.609948601178598,9.323305087472397,7.653973334933379,20.33184364695918,35.014583587646484
13.712310562561765,9.189246212513718,7.656832491339969,20.514418160363697,35.06458067893982
13.712310562561767,9.189246212513718,7.674340372528993,20.52448635840548,35.09494709968567
13.711999079378566,9.294553235364358,7.653973334933379,20.54828317552251,35.111510276794434
13.80249843945008,9.23673565202921,7.653047017306443,20.65719910109393,35.14863204956055
13.703722826348743,9.22664161393983,7.6533206135851515,20.618804325024982,35.19286489486694
13.704353384753428,9.186209583484414,7.640932246220525,20.629829724780908,35.238038539886475
13.706470240084572,9.102967162595194,7.641169493145054,20.448089587069724,35.26748776435852
13.703566884761821,9.22138272122086,7.674340372528993,20.464854966154547,35.299646854400635
13.712310562561765,9.240139500970999,7.664774776341213,20.620201712205102,35.34526324272156
13.70990195135928,9.240139500970999,7.664620012544654,20.57488805423593,35.36341214179993
13.707726342641049,9.238217134719461,7.663918292138244,20.517743274111847,35.3959846496582
13.706275751004965,9.274334165266653,7.640932246220525,20.54828317552251,35.42137598991394
13.6,9.253570065527812,7.674564969749519,20.509587172124167,35.438398599624634
13.702498439450077,9.186209583484414,7.67456496974952,20.486411766455564,35.469563484191895
13.703566884761821,9.238217134719461,7.664774776341213,20.612259349262832,35.49762678146362
13.70710678118655,9.238217134719461,7.6542105818579085,20.601662784383027,35.53046941757202
13.70710678118655,9.253570065527812,7.6542105818579085,20.647197206465915,35.56423354148865
13.80990195135928,9.24162098366125,7.672083712661005,20.598363254706836,35.63960123062134
13.80990195135928,9.240139500970999,7.664620012544654,20.552174697064626,35.65963816642761
13.802629759044047,9.238217134719461,7.67456496974952,20.69615152072315,35.68987059593201
13.7,9.13672094332956,7.55550093478024,20.501486577783236,35.71743392944336
13.71450202785968,9.22286420391111,7.663918292138245,20.415464161235754,35.75006914138794
13.70665789732931,9.22286420391111,7.575503937080459,20.50110719785965,35.78137230873108
13.700000000000003,9.224342603848797,7.653047017306443,20.582572414147535,35.81243300437927
